contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
3.873923877499875,1.634525714085138,1.637910122588769,6.809367030915342,3.404683515457671,0.9087569588010955,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.991786387642257,1.6730436140295633,1.6515279641334633,7.167983690306073,3.583991845153037,0.932748399682229,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
4.006113332644657,1.690344754043634,1.671781322777653,7.077071438989167,3.5385357194945835,0.9307568582954763,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
4.330976729672244,1.8096112492162841,1.7198347870544586,7.2446917334062215,3.6223458667031108,0.9012888862142728,-6.985236324147307,-16.14980865980249,-25.69713590704173,-28.465847228408652,-55.713648409460376,-36.69936497966636,-56.178569270201244,0.41913247,0.0
4.1451169648630986,1.7060335109971247,1.6382132995815084,7.137616324058161,3.5688081620290806,0.9069550014968503,-6.985236324147307,-16.14980865980249,-25.69713590704173,-28.465847228408652,-55.713648409460376,-36.69936497966636,-56.178569270201244,0.41913247,0.0
4.380140756271124,1.818638676100292,1.7167684651431323,7.358938199869063,3.679469099934532,0.9093828936073248,-6.985236324147307,-16.14980865980249,-25.69713590704173,-28.465847228408652,-55.713648409460376,-36.69936497966636,-56.178569270201244,0.41913247,0.0
4.302912858439819,1.7666226629525636,1.6641051163812466,7.138785644499646,3.569392822249823,0.9017848775460686,-6.985236324147307,-16.14980865980249,-25.69713590704173,-28.465847228408652,-55.713648409460376,-36.69936497966636,-56.178569270201244,0.41913247,0.0
4.089090238295603,1.7239805652325015,1.6976431317133036,7.233942326601405,3.6169711633007027,0.9133786329543577,-6.8840599762133845,-15.40076303450385,-24.68285066673592,-27.356762602552216,-53.38452100541956,-35.06019073875362,-55.45114674033338,0.42743927,0.0
4.036284035260324,1.6938326080435973,1.6478167096337522,7.467724670720713,3.7338623353603566,0.9480051977382007,-6.8840599762133845,-15.40076303450385,-24.68285066673592,-27.356762602552216,-53.38452100541956,-35.06019073875362,-55.45114674033338,0.42743927,0.0
4.168937892975326,1.7401681816129044,1.6695420188473478,7.314740467155788,3.657370233577894,0.9210660024342575,-6.8840599762133845,-15.40076303450385,-24.68285066673592,-27.356762602552216,-53.38452100541956,-35.06019073875362,-55.45114674033338,0.42743927,0.0
4.094883554227434,1.7212018031067648,1.674254930134729,7.249079253996718,3.624539626998359,0.9191919354377579,-6.8840599762133845,-15.40076303450385,-24.68285066673592,-27.356762602552216,-53.38452100541956,-35.06019073875362,-55.45114674033338,0.42743927,0.0
4.211209605385307,1.7723861848854252,1.710109914906409,7.176968558451456,3.588484279225728,0.8959157576000145,-6.911208418043227,-15.37187007924043,-25.10457465411737,-27.526408375886824,-53.864196009655636,-35.215851187840556,-55.408104265269124,0.42192686,0.0
4.146215320395699,1.7297711753847664,1.6658280847602505,7.261809046628765,3.6309045233143826,0.9165205785402681,-6.911208418043227,-15.37187007924043,-25.10457465411737,-27.526408375886824,-53.864196009655636,-35.215851187840556,-55.408104265269124,0.42192686,0.0
4.2461144009647205,1.77903732348909,1.69967068847324,7.111814023761342,3.555907011880671,0.8980789284637782,-6.911208418043227,-15.37187007924043,-25.10457465411737,-27.526408375886824,-53.864196009655636,-35.215851187840556,-55.408104265269124,0.42192686,0.0
4.196571351821858,1.7593991495932013,1.6884258065979663,7.186583894810083,3.5932919474050413,0.9202397276188464,-6.911208418043227,-15.37187007924043,-25.10457465411737,-27.526408375886824,-53.864196009655636,-35.215851187840556,-55.408104265269124,0.42192686,0.0
4.214164495590461,1.7763375896049112,1.7274375280391434,7.262017405238596,3.6310087026192983,0.9107355880005432,-6.893712665947434,-15.092657741594529,-24.9777362941704,-27.140215958914638,-53.2125742729431,-34.686625645138456,-55.01621003963631,0.41960365,0.0
4.276917592658239,1.8234806805304387,1.7724413501132437,7.505460572053284,3.752730286026642,0.9285677883960056,-6.893712665947434,-15.092657741594529,-24.9777362941704,-27.140215958914638,-53.2125742729431,-34.686625645138456,-55.01621003963631,0.41960365,0.0
4.122876139871173,1.7389779822975395,1.6923185946436166,7.335649226846213,3.6678246134231065,0.934735438078192,-6.893712665947434,-15.092657741594529,-24.9777362941704,-27.140215958914638,-53.2125742729431,-34.686625645138456,-55.01621003963631,0.41960365,0.0
4.394253121068498,1.8937997814151406,1.8316565355172638,7.532900530955068,3.766450265477534,0.9232625848928102,-6.893712665947434,-15.092657741594529,-24.9777362941704,-27.140215958914638,-53.2125742729431,-34.686625645138456,-55.01621003963631,0.41960365,0.0
4.024091564994629,1.6386080898438393,1.5915027119463,6.866269126497354,3.433134563248677,0.8828007779218507,-6.853890065901185,-15.13884285717111,-25.31547618879141,-27.80361523697443,-54.36390621371379,-35.37385179280438,-57.617846061506164,0.4146445,0.0
3.952826088061584,1.6186917327494372,1.569570341009562,7.147109042203548,3.573554521101774,0.93021604716265,-6.853890065901185,-15.13884285717111,-25.31547618879141,-27.80361523697443,-54.36390621371379,-35.37385179280438,-57.617846061506164,0.4146445,0.0
4.005446692530082,1.6233932366713977,1.5596125212959495,7.008043514943327,3.5040217574716634,0.9145857579902975,-6.853890065901185,-15.13884285717111,-25.31547618879141,-27.80361523697443,-54.36390621371379,-35.37385179280438,-57.617846061506164,0.4146445,0.0
4.005898804143428,1.6456510819854093,1.5906238248184228,7.107298875358511,3.5536494376792556,0.9255345096028025,-6.853890065901185,-15.13884285717111,-25.31547618879141,-27.80361523697443,-54.36390621371379,-35.37385179280438,-57.617846061506164,0.4146445,0.0
4.085257379485701,1.6670601057524523,1.6120720187636224,6.877301249002378,3.438650624501189,0.9064811345456888,-6.951199449178658,-15.51196197779976,-28.53746540808453,-30.005010848751276,-59.32720610532989,-37.96894370331046,-60.44332289599323,0.42667878,0.0
3.9370077547136373,1.630182124773773,1.6090922481241197,6.976117837913783,3.4880589189568916,0.9236239400039999,-6.951199449178658,-15.51196197779976,-28.53746540808453,-30.005010848751276,-59.32720610532989,-37.96894370331046,-60.44332289599323,0.42667878,0.0
3.941021400386057,1.628418916391182,1.6046030304048478,7.01669309808677,3.508346549043385,0.926893539203089,-6.951199449178658,-15.51196197779976,-28.53746540808453,-30.005010848751276,-59.32720610532989,-37.96894370331046,-60.44332289599323,0.42667878,0.0
4.070231126855886,1.6787201776432277,1.625344978149297,7.115159563778774,3.5575797818893866,0.9285813298247527,-6.951199449178658,-15.51196197779976,-28.53746540808453,-30.005010848751276,-59.32720610532989,-37.96894370331046,-60.44332289599323,0.42667878,0.0
4.171969043517498,1.7475261978287673,1.731712975864712,7.124093662449869,3.5620468312249347,0.8926927153611223,-6.925138998467656,-15.586321775197806,-27.12916448214308,-27.699069650917664,-55.14338313484088,-35.49259613397687,-56.531651348379135,0.41911465,0.0
4.2206124271544825,1.7785890227300007,1.7542907320097658,6.976324951361744,3.488162475680872,0.8780064829431967,-6.925138998467656,-15.586321775197806,-27.12916448214308,-27.699069650917664,-55.14338313484088,-35.49259613397687,-56.531651348379135,0.41911465,0.0
4.124930702919594,1.7317160121995487,1.7192446679315072,6.970267391908525,3.4851336959542625,0.8984917424346666,-6.925138998467656,-15.586321775197806,-27.12916448214308,-27.699069650917664,-55.14338313484088,-35.49259613397687,-56.531651348379135,0.41911465,0.0
4.137091294133381,1.7424039553436779,1.7262135996548187,6.955907084881662,3.477953542440831,0.9143159353979529,-6.925138998467656,-15.586321775197806,-27.12916448214308,-27.699069650917664,-55.14338313484088,-35.49259613397687,-56.531651348379135,0.41911465,0.0
4.234360390435628,1.7682253790114704,1.6992664963657174,7.17059390909118,3.58529695454559,0.8978721663345132,-6.90563457872336,-15.597662892417052,-25.733984539806364,-28.375266986850953,-55.46794520685265,-36.34730032607791,-56.7366195444821,0.41645756,0.0
4.077274693206749,1.6798091438911733,1.6160618256065238,7.163689206571109,3.5818446032855547,0.9256837160890087,-6.90563457872336,-15.597662892417052,-25.733984539806364,-28.375266986850953,-55.46794520685265,-36.34730032607791,-56.7366195444821,0.41645756,0.0
3.965827100146233,1.644161744228083,1.6047505421651096,7.279811003946506,3.639905501973253,0.9352895720760189,-6.90563457872336,-15.597662892417052,-25.733984539806364,-28.375266986850953,-55.46794520685265,-36.34730032607791,-56.7366195444821,0.41645756,0.0
4.271430177096569,1.7982375451097918,1.7343577604111147,7.337438440712159,3.6687192203560794,0.9173379479016,-6.90563457872336,-15.597662892417052,-25.733984539806364,-28.375266986850953,-55.46794520685265,-36.34730032607791,-56.7366195444821,0.41645756,0.0
4.378026307948338,1.7697735538676245,1.6704915269090455,6.975454335148158,3.4877271675740786,0.8858106774264695,-7.024263491677935,-16.18645645878058,-26.951116617722736,-31.22216252709715,-63.711422693835445,-39.73947168075359,-60.309356383080484,0.4181002,0.0
4.284437308981746,1.7245265170078599,1.6427493978963483,6.813795955707841,3.4068979778539203,0.8772026316249645,-7.024263491677935,-16.18645645878058,-26.951116617722736,-31.22216252709715,-63.711422693835445,-39.73947168075359,-60.309356383080484,0.4181002,0.0
4.235915394409517,1.7582268805740109,1.7066966039002867,6.8463826481242585,3.4231913240621292,0.8886131317528007,-7.024263491677935,-16.18645645878058,-26.951116617722736,-31.22216252709715,-63.711422693835445,-39.73947168075359,-60.309356383080484,0.4181002,0.0
4.036559936222324,1.645780736308948,1.5966547661466797,6.8283496387147515,3.4141748193573758,0.9332039563798658,-7.024263491677935,-16.18645645878058,-26.951116617722736,-31.22216252709715,-63.711422693835445,-39.73947168075359,-60.309356383080484,0.4181002,0.0
3.939682263017471,1.6135159851985865,1.5788016405886869,7.001226908769095,3.5006134543845473,0.9275444948679279,-6.938516196190617,-15.697095692953702,-25.3284333660114,-27.537984682881515,-54.12302185096962,-35.40141203937558,-54.64111769654147,0.42494684,0.0
3.933447669081169,1.6113048675871395,1.573444236215293,6.8967992681399055,3.4483996340699528,0.9087611842769286,-6.938516196190617,-15.697095692953702,-25.3284333660114,-27.537984682881515,-54.12302185096962,-35.40141203937558,-54.64111769654147,0.42494684,0.0
3.8530773262986306,1.5738260641028932,1.5582108967630288,6.7783444605433285,3.3891722302716643,0.9119337791350107,-6.938516196190617,-15.697095692953702,-25.3284333660114,-27.537984682881515,-54.12302185096962,-35.40141203937558,-54.64111769654147,0.42494684,0.0
3.996156622254803,1.6417752060921704,1.5927962828176907,6.772138344321665,3.3860691721608327,0.9231771923372997,-6.938516196190617,-15.697095692953702,-25.3284333660114,-27.537984682881515,-54.12302185096962,-35.40141203937558,-54.64111769654147,0.42494684,0.0
4.138537377472064,1.697976279366894,1.6063048796508845,6.448108923016913,3.224054461508457,0.8495227990912643,-7.0021745028151186,-18.67551948708798,-24.54108911064241,-24.2169665852502,-48.77491897103308,-33.5585780809105,-49.196613689654875,0.37527627,1.0
3.8889658548624375,1.589823485285628,1.5460189689322634,6.628229280049403,3.3141146400247017,0.9145088164198883,-7.0021745028151186,-18.67551948708798,-24.54108911064241,-24.2169665852502,-48.77491897103308,-33.5585780809105,-49.196613689654875,0.37527627,1.0
4.013620158496694,1.661462805005944,1.6096701725701468,6.695009327846461,3.3475046639232304,0.9039378113835724,-7.0021745028151186,-18.67551948708798,-24.54108911064241,-24.2169665852502,-48.77491897103308,-33.5585780809105,-49.196613689654875,0.37527627,1.0
4.093763783892728,1.6882508858680951,1.6187458719217598,6.587636168087718,3.293818084043859,0.902016768580594,-7.0021745028151186,-18.67551948708798,-24.54108911064241,-24.2169665852502,-48.77491897103308,-33.5585780809105,-49.196613689654875,0.37527627,1.0
4.164514510488378,1.6980565599846575,1.5862344798707988,6.616696246867819,3.3083481234339094,0.8674892403622737,-6.895237529891038,-21.42335394251841,-22.611757475118527,-22.580683852491266,-45.17748885409436,-33.53998212337768,-48.55313872684643,0.3620612,1.0
3.9481019746647097,1.5951759034277122,1.5107643164146856,6.401740633631284,3.2008703168156414,0.8776653203279524,-6.895237529891038,-21.42335394251841,-22.611757475118527,-22.580683852491266,-45.17748885409436,-33.53998212337768,-48.55313872684643,0.3620612,1.0
3.927915182965499,1.5898108510537023,1.5154384712643714,6.395799357892783,3.1978996789463916,0.8640489499025138,-6.895237529891038,-21.42335394251841,-22.611757475118527,-22.580683852491266,-45.17748885409436,-33.53998212337768,-48.55313872684643,0.3620612,1.0
4.18336070011352,1.715395287550007,1.6138303660256212,7.016332185872517,3.5081660929362584,0.9445611683690831,-6.895237529891038,-21.42335394251841,-22.611757475118527,-22.580683852491266,-45.17748885409436,-33.53998212337768,-48.55313872684643,0.3620612,1.0
4.074086089053277,1.6692237652349937,1.5833696005011932,6.416273260232731,3.2081366301163654,0.8336701527521014,-6.9552562929746085,-17.128784104003554,-26.341380185544775,-25.489624730685314,-52.8984651016857,-34.2480823701236,-51.43101330336876,0.35616842,1.0
3.931550250733101,1.5915325410345373,1.5194851426734342,6.3284745940428095,3.1642372970214048,0.8770554790045367,-6.9552562929746085,-17.128784104003554,-26.341380185544775,-25.489624730685314,-52.8984651016857,-34.2480823701236,-51.43101330336876,0.35616842,1.0
4.091024577010642,1.6704902806874193,1.5894024046464312,6.676559114447557,3.3382795572237787,0.929476345439362,-6.9552562929746085,-17.128784104003554,-26.341380185544775,-25.489624730685314,-52.8984651016857,-34.2480823701236,-51.43101330336876,0.35616842,1.0
4.167552817383023,1.7099680188999826,1.6173932326575633,6.618649876132841,3.3093249380664207,0.8366198986656151,-6.922597573377112,-19.174501697543032,-23.370041674884458,-23.326441451690606,-46.705046196285814,-34.630571856243044,-48.090476463709095,0.35986137,1.0
4.1000089811748,1.666949136105183,1.5689575492144778,6.59956841951688,3.29978420975844,0.8658113180399054,-6.922597573377112,-19.174501697543032,-23.370041674884458,-23.326441451690606,-46.705046196285814,-34.630571856243044,-48.090476463709095,0.35986137,1.0
4.132560564124218,1.6854790685979395,1.5829480495907486,6.473618242837479,3.2368091214187396,0.8413421024006928,-6.922597573377112,-19.174501697543032,-23.370041674884458,-23.326441451690606,-46.705046196285814,-34.630571856243044,-48.090476463709095,0.35986137,1.0
4.151613855753673,1.6900298966973204,1.581508606291012,6.736434290765632,3.368217145382816,0.9342486578616618,-6.922597573377112,-19.174501697543032,-23.370041674884458,-23.326441451690606,-46.705046196285814,-34.630571856243044,-48.090476463709095,0.35986137,1.0
4.252704093082345,1.7425209595976658,1.6508270291433116,6.685371017589289,3.3426855087946445,0.8146462904383346,-6.829442422172669,-18.691265762476174,-22.25138700834545,-22.342134023136158,-44.644779524482765,-31.98113664370755,-46.86293604740798,0.36161163,1.0
4.269766453470341,1.7633175144784048,1.6720740889092145,6.752024182833633,3.3760120914168166,0.8479366380408629,-6.829442422172669,-18.691265762476174,-22.25138700834545,-22.342134023136158,-44.644779524482765,-31.98113664370755,-46.86293604740798,0.36161163,1.0
4.0267352586220735,1.6496739535819205,1.6005035742086116,6.585683236937675,3.2928416184688376,0.8545631169029491,-6.829442422172669,-18.691265762476174,-22.25138700834545,-22.342134023136158,-44.644779524482765,-31.98113664370755,-46.86293604740798,0.36161163,1.0
4.356566095029893,1.8076842423348767,1.7169152362722058,7.238577293666313,3.619288646833157,0.9416676972034158,-6.829442422172669,-18.691265762476174,-22.25138700834545,-22.342134023136158,-44.644779524482765,-31.98113664370755,-46.86293604740798,0.36161163,1.0
4.216531514472319,1.7251279582615717,1.618243915506089,6.457430860226087,3.2287154301130436,0.8249337507718759,-6.879665534804794,-20.278118795379353,-21.948552785079826,-21.973260238973683,-43.938930408772926,-32.929833233574435,-46.2633428316911,0.3593773,1.0
4.165213922522157,1.6948571580249332,1.5971090661615501,6.423242552582015,3.2116212762910075,0.837096284256443,-6.879665534804794,-20.278118795379353,-21.948552785079826,-21.973260238973683,-43.938930408772926,-32.929833233574435,-46.2633428316911,0.3593773,1.0
4.064771252246469,1.6629007466067554,1.5873688125891214,6.5569136535871015,3.2784568267935508,0.8793663704168315,-6.879665534804794,-20.278118795379353,-21.948552785079826,-21.973260238973683,-43.938930408772926,-32.929833233574435,-46.2633428316911,0.3593773,1.0
4.256639215450958,1.7475887781542983,1.6426910174777916,6.963651736941402,3.481825868470701,0.9544240192092915,-6.879665534804794,-20.278118795379353,-21.948552785079826,-21.973260238973683,-43.938930408772926,-32.929833233574435,-46.2633428316911,0.3593773,1.0
4.072946779740035,1.6540797615292486,1.5615271433281404,6.471375257874712,3.235687628937356,0.8596525643162233,-6.943919344895263,-17.813770328370694,-25.19496313124761,-24.571084407342557,-49.67218114023171,-33.4786127997328,-49.97407713496835,0.37122262,1.0
3.7973483729438673,1.525699344119588,1.474370793566417,6.505085894724691,3.2525429473623455,0.9122341171325634,-6.943919344895263,-17.813770328370694,-25.19496313124761,-24.571084407342557,-49.67218114023171,-33.4786127997328,-49.97407713496835,0.37122262,1.0
3.9267744948466112,1.5954288216071277,1.5309621732674135,6.412016278133623,3.2060081390668116,0.8900113909869618,-6.943919344895263,-17.813770328370694,-25.19496313124761,-24.571084407342557,-49.67218114023171,-33.4786127997328,-49.97407713496835,0.37122262,1.0
3.9469456327893604,1.5989902859801108,1.521323203454111,6.701483563095727,3.3507417815478635,0.9547453660168894,-6.943919344895263,-17.813770328370694,-25.19496313124761,-24.571084407342557,-49.67218114023171,-33.4786127997328,-49.97407713496835,0.37122262,1.0
4.175446579217834,1.7272260482555493,1.6560887787456242,6.556554022883119,3.2782770114415594,0.841301434455233,-6.958481489712124,-18.390024346973693,-23.625017862710656,-24.06857217709042,-47.91555337559566,-33.873947587123816,-51.8632887454589,0.36187345,1.0
4.119546003184674,1.6967725635167477,1.6205875112199233,6.504600172831739,3.2523000864158695,0.8619030485322648,-6.958481489712124,-18.390024346973693,-23.625017862710656,-24.06857217709042,-47.91555337559566,-33.873947587123816,-51.8632887454589,0.36187345,1.0
4.291283563181494,1.7691996028275616,1.6790414532113658,6.742086170800628,3.3710430854003146,0.9265991781623826,-6.958481489712124,-18.390024346973693,-23.625017862710656,-24.06857217709042,-47.91555337559566,-33.873947587123816,-51.8632887454589,0.36187345,1.0
4.296941701449142,1.8502824251956445,1.8152584243313135,6.828015015707918,3.414007507853959,0.8372041967461805,-6.911908951014298,-17.32200561131641,-23.970045035842727,-28.32878117964432,-54.853018798933284,-37.30294190394046,-54.798028179118106,0.36692452,1.0
4.431858587670666,1.9027400585241405,1.8368681235398983,7.119740508256123,3.5598702541280614,0.8721672473609384,-6.911908951014298,-17.32200561131641,-23.970045035842727,-28.32878117964432,-54.853018798933284,-37.30294190394046,-54.798028179118106,0.36692452,1.0
4.233919359395033,1.794985867150766,1.739624123425482,6.886592248622042,3.443296124311021,0.8842411647278743,-6.911908951014298,-17.32200561131641,-23.970045035842727,-28.32878117964432,-54.853018798933284,-37.30294190394046,-54.798028179118106,0.36692452,1.0
4.441850116947313,1.8875059177315507,1.8001571157969727,7.0776879980933325,3.538843999046666,0.898126774119262,-6.911908951014298,-17.32200561131641,-23.970045035842727,-28.32878117964432,-54.853018798933284,-37.30294190394046,-54.798028179118106,0.36692452,1.0
4.048775237455201,1.6701905182103274,1.6068088591730747,6.516994524585244,3.258497262292622,0.8531882603364894,-6.887421563705371,-24.456948214535267,-22.388277819084472,-22.437815136044396,-44.86135997844616,-36.19426732278083,-46.78779590300443,0.36642593,1.0
4.129153596785916,1.6995617867029458,1.6208698308249507,6.543704422965924,3.2718522114829622,0.8369239799465743,-6.887421563705371,-24.456948214535267,-22.388277819084472,-22.437815136044396,-44.86135997844616,-36.19426732278083,-46.78779590300443,0.36642593,1.0
3.9193351760631954,1.6021819555177905,1.5458582347275236,6.646130711488334,3.323065355744167,0.9062071641571201,-6.887421563705371,-24.456948214535267,-22.388277819084472,-22.437815136044396,-44.86135997844616,-36.19426732278083,-46.78779590300443,0.36642593,1.0
4.164369887239875,1.700033392356784,1.6095237810418208,6.98562073678513,3.492810368392565,0.9439074824279495,-6.887421563705371,-24.456948214535267,-22.388277819084472,-22.437815136044396,-44.86135997844616,-36.19426732278083,-46.78779590300443,0.36642593,1.0
4.112150397289243,1.7581913160423273,1.740738170196574,6.719812856741291,3.3599064283706457,0.8589463641801378,-6.8704417003109075,-18.06944579802483,-22.81955793713717,-23.17527576219591,-46.180040772140366,-32.992650757387864,-48.286441251814125,0.36273274,1.0
4.159522653542565,1.7814262647511299,1.7623205457122448,6.813681937798197,3.4068409688990986,0.8601716946872081,-6.8704417003109075,-18.06944579802483,-22.81955793713717,-23.17527576219591,-46.180040772140366,-32.992650757387864,-48.286441251814125,0.36273274,1.0
4.126488737066399,1.7416514832002554,1.6982966060091274,6.636037607886813,3.3180188039434064,0.8582213205325601,-6.8704417003109075,-18.06944579802483,-22.81955793713717,-23.17527576219591,-46.180040772140366,-32.992650757387864,-48.286441251814125,0.36273274,1.0
4.45599425585657,1.882847726278443,1.794835094713588,7.096212677624406,3.548106338812203,0.9144020185732119,-6.8704417003109075,-18.06944579802483,-22.81955793713717,-23.17527576219591,-46.180040772140366,-32.992650757387864,-48.286441251814125,0.36273274,1.0
4.356766112587087,1.8755584350231334,1.8419100995404876,7.0750864278152905,3.5375432139076453,0.8585100131825137,-6.830945365687872,-18.37986213095853,-25.25307365984226,-24.190744863235512,-49.308525100787264,-33.4642605971333,-49.214357555331254,0.3577541,1.0
4.080961769865752,1.7395087392116113,1.7344386679319688,6.858098140488705,3.4290490702443526,0.8891391627809255,-6.830945365687872,-18.37986213095853,-25.25307365984226,-24.190744863235512,-49.308525100787264,-33.4642605971333,-49.214357555331254,0.3577541,1.0
4.328384827046842,1.858727970133345,1.8290406241255233,6.997841854191767,3.4989209270958836,0.8590410767232979,-6.830945365687872,-18.37986213095853,-25.25307365984226,-24.190744863235512,-49.308525100787264,-33.4642605971333,-49.214357555331254,0.3577541,1.0
4.329030629893144,1.8346276001960438,1.7867517968745104,7.094982171499701,3.54749108574985,0.8996292709023527,-6.830945365687872,-18.37986213095853,-25.25307365984226,-24.190744863235512,-49.308525100787264,-33.4642605971333,-49.214357555331254,0.3577541,1.0
3.820884095921457,1.6114612047478756,1.6399749316853194,6.845764114142188,3.422882057071094,0.897507444433909,-6.935909830433076,-18.11043093768345,-25.149125386755514,-29.686405317234357,-57.10609517195566,-38.97177839854781,-59.88510285595964,0.38924465,1.0
3.7215274194349957,1.5490961529193064,1.5787550557236285,6.733015064743925,3.366507532371963,0.9078004070687158,-6.935909830433076,-18.11043093768345,-25.149125386755514,-29.686405317234357,-57.10609517195566,-38.97177839854781,-59.88510285595964,0.38924465,1.0
3.823904253602038,1.5986560375455305,1.6118840446430716,6.927805665771512,3.463902832885756,0.9203096990466929,-6.935909830433076,-18.11043093768345,-25.149125386755514,-29.686405317234357,-57.10609517195566,-38.97177839854781,-59.88510285595964,0.38924465,1.0
3.7960788884879784,1.5880484451389443,1.6140012237671402,6.795730980822086,3.397865490411043,0.9366407426906864,-6.935909830433076,-18.11043093768345,-25.149125386755514,-29.686405317234357,-57.10609517195566,-38.97177839854781,-59.88510285595964,0.38924465,1.0
4.067784390633295,1.6701684788664841,1.5681095724900598,6.3691757228509225,3.1845878614254612,0.8441875540496306,-7.0122090255920995,-18.028456029418777,-24.402444621754093,-27.545273607986605,-54.41081307717856,-36.91172042835838,-53.61113762631248,0.38408524,1.0
