contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
4.211723616645636,1.7604021071454037,1.6762056767903835,7.555603192358223,3.7778015961791116,0.9508846265396819,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.134184217865389,1.735698740127949,1.6691803606540996,7.385904228641826,3.692952114320913,0.940385954021926,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.001561575870019,1.6699914786350345,1.6196611280711197,7.172850614957051,3.5864253074785255,0.9207415930801766,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.104594516522346,1.7202996400235826,1.6497788274247591,6.967202558056606,3.483601279028303,0.9013335012861009,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.079964141294867,1.6948401196937077,1.6166259632263131,7.254513467881169,3.627256733940585,0.9460780177833116,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.154943723186321,1.7263830608626667,1.6410615300650944,7.41943331632567,3.7097166581628347,0.9389057519385872,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.0520151120637316,1.6915133309344637,1.6419537050999193,6.868718937825067,3.4343594689125334,0.8985048344609884,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.225181285082207,1.772056902517423,1.6906458223972285,7.091002743100949,3.5455013715504746,0.8766425717987149,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.207821163631485,1.761399784287369,1.6782497215699115,7.4703989863558204,3.7351994931779102,0.9474772931498294,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.034861989567853,1.6873015640735063,1.6259154561886293,7.424241180738978,3.712120590369489,0.9495751352602086,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.159691187847178,1.7357751211754953,1.6689263937676249,6.655370964265682,3.327685482132841,0.8114144488468298,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
3.9915466350968387,1.6601564302773146,1.6250865103106402,7.393633634291012,3.696816817145506,0.9517220355589081,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.239379316886606,1.780269833318765,1.7128663542150628,7.339228361765651,3.6696141808828253,0.9199286716568987,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.172977621315855,1.7406011606756828,1.6701388285116938,7.2065379607561875,3.6032689803780937,0.9263865851553359,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.619521878972221,1.9196546785579707,1.7624656778124599,7.50478843657515,3.752394218287575,0.9225340232516087,-6.896989725210734,-15.1733886083227,-25.17414179912673,-27.159147915280226,-53.32591691100255,-34.75781252525956,-57.47633751435156,0.41567227,0.0
4.32098447080949,1.7917252291020473,1.7175145872539088,7.220372476803414,3.610186238401707,0.915585615199481,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.074619937573109,1.6900355929431807,1.653038355797107,6.870593066854221,3.43529653342711,0.886305421089633,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.9498309281478488,1.621351401097657,1.6068369281017243,6.683195278923643,3.3415976394618214,0.8838854411882421,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.9608433635180345,1.6757252337797952,1.6844901106070693,6.861696856658418,3.430848428329209,0.8954884426423318,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.105555923970457,1.7383424142163673,1.7356802758489016,6.984338179239625,3.4921690896198125,0.898697940058965,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.9358789158676566,1.6233312620983693,1.6156180714096424,6.406268674056614,3.2031343370283065,0.7558867639707139,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.7865621991291825,1.5826376443731875,1.5907421013603942,6.456481205747235,3.2282406028736177,0.8437064890247935,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.183401566286971,1.7775827892124125,1.758660992932671,7.074155298701228,3.537077649350614,0.9076649986864652,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.8856873015068647,1.5764586504822509,1.5476434894684048,6.199844837814606,3.099922418907303,0.7663238786396317,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.818033651680223,1.5766222787274526,1.5665505795587904,6.61562458341329,3.307812291706645,0.8758791161265095,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.1140201843226425,1.732554161305339,1.705566542728012,7.008498694970736,3.504249347485368,0.9064355526435749,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.88537206631107,1.5773591146548915,1.5668942431777526,6.26034695536522,3.13017347768261,0.721409795029088,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.198430120633353,1.7697207270567559,1.7295055429163926,6.852603570694987,3.4263017853474933,0.9036382625093563,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.8788704136473546,1.604675653171615,1.5831570870773712,6.385680737544626,3.192840368772313,0.8437799565216845,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.8934376581235455,1.605112119950162,1.58244390729102,6.790016398143871,3.3950081990719356,0.9013083555805763,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.94727954429401,1.6582841319862651,1.667749641203969,6.753397872882435,3.3766989364412177,0.908284089078206,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.264925433512327,1.838831841085373,1.8340660268349345,7.161124508836385,3.5805622544181923,0.9313502427116611,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.9791381597129893,1.595267060081156,1.5598144051027119,6.271204385877545,3.135602192938772,0.7583534679174471,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.728629680206521,1.5399901540062768,1.5438788566484318,6.560747157250183,3.2803735786250914,0.8950836958324673,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.158452906386227,1.7642748094154588,1.7263400092311092,6.878374922772738,3.439187461386369,0.9193499041598906,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.206572336884346,1.7048737777025202,1.6474891494244375,6.914122007457022,3.457061003728511,0.9346947607775317,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.704181792924231,1.4944703559324513,1.4744542011114337,6.427013208922443,3.2135066044612217,0.9169563985641297,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
3.853888027270302,1.61361790995887,1.6057131826725148,6.618945263874032,3.309472631937016,0.9461528910901443,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.482671948503807,1.8388532412617276,1.6920680093478826,7.091856576734869,3.5459282883674343,0.9349648908408567,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.015933396417772,1.6793209168896286,1.648242557939524,6.814246185497637,3.4071230927488183,0.9527072022815966,-7.042821596911177,-16.367524195524556,-34.397494570975915,-29.37735086919347,-61.364831108513904,-37.579427688352126,-62.11839977759185,0.41810894,0.0
4.485899296780086,1.9043087275371933,1.821952969612246,7.326644137385014,3.663322068692507,0.8747337085036165,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
3.8520783806662355,1.586723255223104,1.5601747880826131,7.046034624845157,3.5230173124225783,0.9294514697904755,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.307384139311227,1.8080070111162194,1.756352391421786,7.374412320230027,3.6872061601150135,0.9133124185681127,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.029704781043271,1.6720735699846843,1.6349401408651132,6.665693689121857,3.3328468445609283,0.80750854902718,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.031649000872186,1.700567791776766,1.6702842044689068,7.298666121222537,3.6493330606112684,0.93016575672714,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.067679708411615,1.6626345029687828,1.5959576283451598,6.95087743239837,3.475438716199185,0.8778242987843922,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.306214327719858,1.80125356220007,1.721620576279994,7.467282278861089,3.7336411394305444,0.9387815664355258,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.121883690470768,1.7071549443399958,1.664996596802738,7.129573246653635,3.5647866233268175,0.897522281174321,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.203321669602296,1.7597134067099398,1.690437696019901,7.356779771569189,3.6783898857845947,0.9369350306935242,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.345510700544215,1.7946265247537612,1.700883790856817,6.669978267458885,3.3349891337294424,0.7656040740203507,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
3.8929334412644474,1.582964877327395,1.540530929883696,6.862900060517967,3.4314500302589837,0.915409506022256,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.226068890716778,1.759060140791066,1.6932124280966137,7.225171205828201,3.6125856029141006,0.9046897244976114,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.237850806139937,1.7830176496377805,1.7269214168534692,7.584914655659976,3.792457327829988,0.9508184142158981,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.2864025272248565,1.8033447418321589,1.7251399996283874,7.62290148182294,3.81145074091147,0.9513099850230539,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.221504269993777,1.7324611141966668,1.6404383760405277,6.404436496849931,3.2022182484249657,0.7793916195123151,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
3.9104582157553356,1.6447351253230826,1.630704175637953,6.9650273978459865,3.4825136989229932,0.906573313569973,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.29228126409903,1.7783467944459053,1.6887222117416105,7.475822316615981,3.7379111583079907,0.9440122474475079,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.438403473011399,1.810307573276932,1.6803984816556012,6.99612035430135,3.498060177150675,0.8368442722017564,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.275527134978084,1.8151500020957052,1.7492734740406446,7.410825960740577,3.7054129803702884,0.9379390265399715,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.145419327506343,1.7464972864771025,1.6993972163445956,6.857035088350277,3.4285175441751385,0.8480986381971399,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.382979786904413,1.8152064908835137,1.7034762552737446,6.821352626739533,3.4106763133697666,0.8868230730954838,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.033326477696744,1.6973999689032877,1.6699664651842288,7.272256199777248,3.636128099888624,0.9406287280747959,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
3.9990247794896105,1.6404171149631315,1.583931505035889,6.577391249603798,3.288695624801899,0.8496993770137258,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
3.893654845307481,1.6352700698253693,1.6345276848855812,7.036240310419272,3.518120155209636,0.9397854076104245,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.346459318148792,1.7962433383125502,1.6814489403126898,7.289917875355159,3.6449589376775795,0.9378758147900847,-6.956949503007027,-15.687650192174715,-26.021770813372147,-28.688862847349938,-56.39766079565623,-37.08041016892624,-56.383939869282486,0.4253766,0.0
4.378896925621057,1.8152094462307176,1.7352444040140989,7.309776482888989,3.6548882414444943,0.9300302271303651,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.8924823609232226,1.6224801383535088,1.6268277294840974,6.804558168596431,3.4022790842982156,0.9092759538597631,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.051295816775129,1.6938328455540623,1.6696080661844142,7.045624817145665,3.5228124085728325,0.9151400603066495,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.092557251648005,1.7472961376994218,1.7459443549261575,7.144501324382245,3.5722506621911223,0.9271670835562276,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.133134410487587,1.738906822659098,1.7274106292345184,7.293850860941369,3.6469254304706844,0.9349124369685241,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.792120633093253,1.5926557620428539,1.609533252525085,6.441991356161847,3.2209956780809237,0.8138973910102005,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.165305139992105,1.803083009642918,1.8013323447967529,7.49600677504017,3.748003387520085,0.9373304521600179,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.899800993209614,1.6573253050336882,1.6737733336025598,6.949271290551846,3.474635645275923,0.8925019878981687,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.1730261611099415,1.7567548134716717,1.7460136206691792,7.280074167301341,3.6400370836506704,0.9390959576176331,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.9977627730042085,1.691776708204126,1.709183402339952,6.646247542233658,3.323123771116829,0.8049695436482012,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.9368055088577982,1.6715444259397345,1.6817263946034093,6.552496203746199,3.2762481018730996,0.7982566906683738,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.019306390638172,1.7289512319425968,1.7217830768557527,7.242264936709719,3.6211324683548596,0.934124307690118,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.114742750583978,1.7405111326849125,1.7369725464279886,7.441107368010759,3.7205536840053797,0.9522431829057719,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.9738414785019467,1.6789679645033806,1.6861791065118097,6.5926165382753625,3.2963082691376813,0.8041548236582189,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.172955775757525,1.730241541708168,1.6972960158127708,6.772048259059042,3.3860241295295213,0.8332004736891506,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.245767917774961,1.830057497247075,1.8020866187369005,7.3451471685923435,3.6725735842961718,0.934086091534513,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.150574163713494,1.7587994040244022,1.7322742126560293,7.260918825256653,3.6304594126283267,0.9371796748049632,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.140375791643927,1.7021232538013393,1.6525152699556864,6.56400649283921,3.282003246419605,0.8191564087046088,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.0029642920264425,1.6914428397790702,1.672230918883144,6.53566079155679,3.267830395778395,0.8109107886807513,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.081138896979075,1.7261837277477639,1.7033098422444373,7.17440005132576,3.5872000256628795,0.9486732880125158,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.9007834246585444,1.625500999882671,1.618472328821876,6.671265786411958,3.335632893205979,0.9335497819411592,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.043018046898713,1.6079418766491653,1.542257548007084,6.412305890913741,3.2061529454568705,0.8705716468156516,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.8843537271563418,1.634547271169262,1.6555281681912628,6.895407456870407,3.4477037284352035,0.9427195117304038,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.247708871758675,1.758096141850307,1.6974401898288314,7.0708040712055995,3.5354020356027998,0.9410666064825448,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
3.896476746602928,1.6117237388798653,1.5899012935223698,6.9056273031884805,3.4528136515942407,0.9542276287623584,-7.013672164146888,-16.2212772584037,-27.92994615767686,-28.68154502636627,-56.989220591535876,-36.8013683842701,-59.766806298829906,0.4378775,0.0
4.332600921538342,1.8359481611406818,1.7757504729094828,7.374531893602958,3.687265946801479,0.9228578842645068,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.975614159682242,1.6701509067224616,1.6494264090849857,6.9910520304835435,3.4955260152417718,0.9041576419338675,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
4.016883074339978,1.680985574112381,1.675829403200099,6.957537619179979,3.4787688095899894,0.8964231916289366,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.820318798453393,1.5989408617285479,1.6124193861959122,6.950405999938256,3.475202999969128,0.9233026802341507,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.8740077467970715,1.6056691277338357,1.5911290683453019,6.338827601330854,3.169413800665427,0.7446194671908563,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.9796047498906373,1.6495466557244238,1.622913759999223,7.185620453807035,3.5928102269035174,0.9402566965317312,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.8548249523056635,1.615377113724897,1.609939115633568,7.083479975582082,3.541739987791041,0.9345573976362753,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.936609830315922,1.6647957510963864,1.6733351317911918,6.2717038791536375,3.1358519395768187,0.6625751980316475,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.8892444057932334,1.643451053412466,1.6496399344438775,6.6461713223289545,3.3230856611644772,0.8337112171172381,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
4.096764492444768,1.7094544892895875,1.6626168788238551,7.156993813991273,3.5784969069956367,0.9264730327371792,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
3.6813775607520953,1.5446936390508996,1.5742619477872715,6.297452651744556,3.1487263258722775,0.7654020696885597,-6.95293122635298,-15.81125949489342,-26.212675140727303,-27.78201572265293,-54.838206549388346,-35.69749087095513,-55.878342578520765,0.4224363,0.0
