contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
4.021238566130049,1.694663903208934,1.6656276993955843,7.289995025552375,3.6449975127761873,0.9346304517473092,-6.931413432269025,-15.577042157576,-26.839684833309686,-30.407896324697212,-59.51843418173596,-39.13594511892421,-59.26890210871444,0.42137808,0.0
4.059784033354925,1.6881040652633863,1.644893311072714,7.166932818177326,3.583466409088663,0.9285665387117831,-6.931413432269025,-15.577042157576,-26.839684833309686,-30.407896324697212,-59.51843418173596,-39.13594511892421,-59.26890210871444,0.42137808,0.0
4.189634845172562,1.7338736939057353,1.6751586249275887,7.176215870744999,3.5881079353724994,0.9156631334841141,-6.921600243875785,-15.473282273935084,-25.866969732226114,-28.085076942603326,-55.6209203833888,-36.73454455266324,-55.25865761635599,0.4202916,0.0
4.275451053819528,1.7877106904676843,1.7130025959825401,7.22797837484857,3.613989187424285,0.8968437744715226,-6.921600243875785,-15.473282273935084,-25.866969732226114,-28.085076942603326,-55.6209203833888,-36.73454455266324,-55.25865761635599,0.4202916,0.0
4.189487044587343,1.7284446445058421,1.671110407565027,7.1787381798371035,3.5893690899185513,0.9075768442704168,-6.921600243875785,-15.473282273935084,-25.866969732226114,-28.085076942603326,-55.6209203833888,-36.73454455266324,-55.25865761635599,0.4202916,0.0
4.15034146452114,1.7406906399183917,1.6943024597091807,7.135156854902997,3.5675784274514983,0.9203799580269392,-6.921600243875785,-15.473282273935084,-25.866969732226114,-28.085076942603326,-55.6209203833888,-36.73454455266324,-55.25865761635599,0.4202916,0.0
3.9881346216608793,1.6576738989686641,1.6328844194171903,7.01113996436306,3.50556998218153,0.9093739138010667,-6.932041942640496,-15.776726728119645,-26.303633681060365,-29.094995730645138,-57.99768632963334,-38.060844089760025,-56.841524850148566,0.42094678,0.0
3.9931559127067784,1.6778983379496575,1.6491778266576138,7.056886104568529,3.5284430522842647,0.8954737455231694,-6.932041942640496,-15.776726728119645,-26.303633681060365,-29.094995730645138,-57.99768632963334,-38.060844089760025,-56.841524850148566,0.42094678,0.0
3.899679899638714,1.6101989250462931,1.5801766691441104,7.137378143028566,3.568689071514283,0.9293872361647485,-6.932041942640496,-15.776726728119645,-26.303633681060365,-29.094995730645138,-57.99768632963334,-38.060844089760025,-56.841524850148566,0.42094678,0.0
3.907412299307774,1.6282697044018088,1.606133040770236,7.070415920881669,3.5352079604408346,0.9311153569263636,-6.932041942640496,-15.776726728119645,-26.303633681060365,-29.094995730645138,-57.99768632963334,-38.060844089760025,-56.841524850148566,0.42094678,0.0
4.35336701985784,1.8507574601336982,1.7777910942104218,7.249766624217994,3.624883312108997,0.892258257111856,-6.891088187979932,-15.127527610323678,-25.22922035978047,-27.902064339624136,-54.54307569706605,-35.7231457589675,-55.451023881774965,0.42516512,0.0
4.064679347055738,1.685459065588405,1.6253555693298138,7.104541213283869,3.5522706066419345,0.9226286971551457,-6.891088187979932,-15.127527610323678,-25.22922035978047,-27.902064339624136,-54.54307569706605,-35.7231457589675,-55.451023881774965,0.42516512,0.0
4.131870992925105,1.7352116788479848,1.6801571477034574,7.28367321859587,3.641836609297935,0.9252256130217336,-6.891088187979932,-15.127527610323678,-25.22922035978047,-27.902064339624136,-54.54307569706605,-35.7231457589675,-55.451023881774965,0.42516512,0.0
4.13368871923381,1.7335524023085342,1.6700638126965166,7.3332118453849695,3.6666059226924848,0.9319661337411669,-6.891088187979932,-15.127527610323678,-25.22922035978047,-27.902064339624136,-54.54307569706605,-35.7231457589675,-55.451023881774965,0.42516512,0.0
3.974736950197825,1.6558821219822626,1.6523215812681857,6.964679788531543,3.4823398942657713,0.9015729906760098,-6.859317611221714,-15.14943267711657,-28.450837425338953,-28.08350452591124,-56.87563914612679,-35.688865037638074,-56.56603864830456,0.4212063,0.0
3.846460801230007,1.6122762286836838,1.6190942789412892,7.108962947138289,3.5544814735691443,0.9371274372629618,-6.859317611221714,-15.14943267711657,-28.450837425338953,-28.08350452591124,-56.87563914612679,-35.688865037638074,-56.56603864830456,0.4212063,0.0
3.890455177323698,1.6139775055573018,1.6149896953542215,6.901780082956236,3.450890041478118,0.9127418061014666,-6.859317611221714,-15.14943267711657,-28.450837425338953,-28.08350452591124,-56.87563914612679,-35.688865037638074,-56.56603864830456,0.4212063,0.0
3.9205470933083792,1.6478056119477709,1.6451064181972808,7.129895333086823,3.5649476665434117,0.934230060711775,-6.859317611221714,-15.14943267711657,-28.450837425338953,-28.08350452591124,-56.87563914612679,-35.688865037638074,-56.56603864830456,0.4212063,0.0
4.300200120768847,1.7869361459342707,1.7004070774065851,7.235521760235477,3.6177608801177383,0.9211558051436474,-6.905535848355494,-15.433653175828567,-27.719936187373953,-29.271745873711616,-60.134089790341115,-37.85777355747768,-57.77200636875693,0.4314201,0.0
4.299685331363282,1.797772758077107,1.7258179946277228,7.014809958061291,3.5074049790306456,0.8740118694956502,-6.905535848355494,-15.433653175828567,-27.719936187373953,-29.271745873711616,-60.134089790341115,-37.85777355747768,-57.77200636875693,0.4314201,0.0
4.181397827794749,1.7409317851426769,1.6833167977798114,7.193136129143666,3.596568064571833,0.9157297793607851,-6.905535848355494,-15.433653175828567,-27.719936187373953,-29.271745873711616,-60.134089790341115,-37.85777355747768,-57.77200636875693,0.4314201,0.0
4.21513653928505,1.7541273083536628,1.6855093694963548,7.043577752140747,3.5217888760703735,0.9291408490509342,-6.905535848355494,-15.433653175828567,-27.719936187373953,-29.271745873711616,-60.134089790341115,-37.85777355747768,-57.77200636875693,0.4314201,0.0
4.239952041500619,1.769770844643226,1.7088451586090156,7.088480429393319,3.5442402146966594,0.907509643763307,-6.972910342903044,-15.668718685929717,-26.712992963397237,-29.373488963429455,-58.15169238043805,-37.6631412311834,-57.547375135996845,0.42411458,0.0
4.107703783364451,1.717485266133839,1.6723501907297864,7.034646279132235,3.5173231395661175,0.9074001881043351,-6.972910342903044,-15.668718685929717,-26.712992963397237,-29.373488963429455,-58.15169238043805,-37.6631412311834,-57.547375135996845,0.42411458,0.0
4.180282379304754,1.741549923878647,1.69143143702688,7.1216201984088405,3.5608100992044203,0.9142123500971485,-6.972910342903044,-15.668718685929717,-26.712992963397237,-29.373488963429455,-58.15169238043805,-37.6631412311834,-57.547375135996845,0.42411458,0.0
4.15123741606373,1.7056962202544654,1.6274873890805808,6.951763394472738,3.475881697236369,0.9173232307230368,-6.972910342903044,-15.668718685929717,-26.712992963397237,-29.373488963429455,-58.15169238043805,-37.6631412311834,-57.547375135996845,0.42411458,0.0
4.080371953737072,1.7144188924626949,1.6781866349792847,7.210561073770077,3.6052805368850387,0.9160410828634317,-6.911970507912397,-15.458837894937638,-25.378958541290036,-28.01148491678292,-54.74637737063728,-35.78366341495107,-55.993408164346086,0.4337689,0.0
4.009843304293293,1.6557571532075346,1.6080024878989057,7.1515790767665965,3.5757895383832983,0.9224428268822035,-6.911970507912397,-15.458837894937638,-25.378958541290036,-28.01148491678292,-54.74637737063728,-35.78366341495107,-55.993408164346086,0.4337689,0.0
3.8194009288574584,1.5835196128789464,1.5601437191440397,7.229627542881861,3.6148137714409305,0.9509008562569494,-6.911970507912397,-15.458837894937638,-25.378958541290036,-28.01148491678292,-54.74637737063728,-35.78366341495107,-55.993408164346086,0.4337689,0.0
4.024765302028556,1.6714966703581002,1.6192244757884302,7.285232056967153,3.6426160284835767,0.9363453492886132,-6.911970507912397,-15.458837894937638,-25.378958541290036,-28.01148491678292,-54.74637737063728,-35.78366341495107,-55.993408164346086,0.4337689,0.0
3.8686702692272337,1.599258472572612,1.5869252052121479,6.980356741819661,3.4901783709098306,0.9172250501120299,-6.863066536528577,-15.409251685932446,-25.922856060716143,-29.904055965734955,-58.105752377753625,-37.91170030587094,-58.23013433228304,0.43141508,0.0
3.790225127440779,1.5517773535510158,1.5306212114054147,6.923463468052329,3.4617317340261646,0.9170840884884127,-6.863066536528577,-15.409251685932446,-25.922856060716143,-29.904055965734955,-58.105752377753625,-37.91170030587094,-58.23013433228304,0.43141508,0.0
3.802711504911337,1.5528294932801714,1.5226719098653425,7.108727276055579,3.5543636380277897,0.9435556682294125,-6.863066536528577,-15.409251685932446,-25.922856060716143,-29.904055965734955,-58.105752377753625,-37.91170030587094,-58.23013433228304,0.43141508,0.0
3.7938689793680043,1.5538432283418913,1.53079892324168,6.930030100648494,3.465015050324247,0.9343457765125884,-6.863066536528577,-15.409251685932446,-25.922856060716143,-29.904055965734955,-58.105752377753625,-37.91170030587094,-58.23013433228304,0.43141508,0.0
3.9933099966553742,1.66166146928689,1.630120829215803,7.111775835074658,3.555887917537329,0.911250958737921,-6.93240854386979,-15.787535603039574,-24.774239282774325,-28.642910574242094,-55.362928069884944,-36.586453300523594,-57.245829744218234,0.42227983,0.0
3.934976181491944,1.6014106498808534,1.5538901747649627,7.159927391042141,3.5799636955210703,0.9358320264318944,-6.93240854386979,-15.787535603039574,-24.774239282774325,-28.642910574242094,-55.362928069884944,-36.586453300523594,-57.245829744218234,0.42227983,0.0
4.033957426127929,1.6746972986545963,1.629714469700864,7.08481002977363,3.542405014886815,0.9034823884476418,-6.93240854386979,-15.787535603039574,-24.774239282774325,-28.642910574242094,-55.362928069884944,-36.586453300523594,-57.245829744218234,0.42227983,0.0
4.076613314200844,1.6745554875196114,1.6129474215429656,6.9952579600104645,3.4976289800052327,0.9085624105206859,-6.93240854386979,-15.787535603039574,-24.774239282774325,-28.642910574242094,-55.362928069884944,-36.586453300523594,-57.245829744218234,0.42227983,0.0
3.981552621413971,1.6611739968128831,1.6479015918459803,7.001118953343501,3.5005594766717505,0.9036698404927138,-6.88669525561437,-15.327618991893713,-26.373597158051066,-29.32291888028206,-58.94882499202619,-37.50789715945557,-57.18567143079289,0.42456704,0.0
3.913080178838692,1.6424272216923015,1.6282583698694084,7.247596494974662,3.6237982474873305,0.9372021101498208,-6.88669525561437,-15.327618991893713,-26.373597158051066,-29.32291888028206,-58.94882499202619,-37.50789715945557,-57.18567143079289,0.42456704,0.0
4.029800087861059,1.6390575503227816,1.5912749084450182,7.220885606820091,3.6104428034100455,0.9249084939104815,-6.88669525561437,-15.327618991893713,-26.373597158051066,-29.32291888028206,-58.94882499202619,-37.50789715945557,-57.18567143079289,0.42456704,0.0
4.025862501527803,1.677731038035151,1.6397158741500093,7.150623084287494,3.575311542143747,0.9248531619323346,-6.88669525561437,-15.327618991893713,-26.373597158051066,-29.32291888028206,-58.94882499202619,-37.50789715945557,-57.18567143079289,0.42456704,0.0
4.182755300571251,1.744675609446338,1.7098300205168329,7.188546624590433,3.5942733122952166,0.9041889321911846,-6.927229268908464,-15.731938957156586,-28.102479764206038,-29.72201761963819,-58.652179850986215,-37.85355585786277,-60.30772197981168,0.42478845,0.0
3.930724837402347,1.6421317236942878,1.6402835392255743,7.113645562973547,3.5568227814867734,0.9179395221646881,-6.927229268908464,-15.731938957156586,-28.102479764206038,-29.72201761963819,-58.652179850986215,-37.85355585786277,-60.30772197981168,0.42478845,0.0
4.0123951351616824,1.6701446696289417,1.6577889452468428,7.247652423743336,3.623826211871668,0.9312811554650132,-6.927229268908464,-15.731938957156586,-28.102479764206038,-29.72201761963819,-58.652179850986215,-37.85355585786277,-60.30772197981168,0.42478845,0.0
3.8965804020849766,1.6268442636142382,1.6342525275421236,6.98196487722314,3.49098243861157,0.9233254059167237,-6.927229268908464,-15.731938957156586,-28.102479764206038,-29.72201761963819,-58.652179850986215,-37.85355585786277,-60.30772197981168,0.42478845,0.0
3.82679858171041,1.5905159078044195,1.5665350340978392,6.985187258253584,3.492593629126792,0.9189698289663164,-6.896517364321158,-17.040636999270234,-23.199108731581166,-24.004620492248506,-47.70515174091536,-34.46445564844544,-48.46643804484338,0.38628593,1.0
4.0657427632377034,1.6710843409665785,1.5841705412937406,6.90038260096747,3.450191300483735,0.9004697701956115,-6.896517364321158,-17.040636999270234,-23.199108731581166,-24.004620492248506,-47.70515174091536,-34.46445564844544,-48.46643804484338,0.38628593,1.0
4.004264609241248,1.681155153745382,1.6334455554428602,6.983471955614147,3.4917359778070733,0.9071856925693224,-6.896517364321158,-17.040636999270234,-23.199108731581166,-24.004620492248506,-47.70515174091536,-34.46445564844544,-48.46643804484338,0.38628593,1.0
4.01137586889647,1.6377045717720542,1.5756577387948254,6.974902209277337,3.4874511046386685,0.9399268289414848,-6.896517364321158,-17.040636999270234,-23.199108731581166,-24.004620492248506,-47.70515174091536,-34.46445564844544,-48.46643804484338,0.38628593,1.0
3.8735395501369467,1.558665839135094,1.492908835305507,6.274990037924063,3.1374950189620314,0.8598129426712726,-6.981816281689301,-17.379472629809282,-24.09420698302998,-25.78136911750124,-51.408495733165395,-34.983643091510935,-50.86427421668754,0.36956903,1.0
3.897224990917527,1.5618219336006147,1.4909506521930374,6.456336564250559,3.2281682821252793,0.8931492366648256,-6.981816281689301,-17.379472629809282,-24.09420698302998,-25.78136911750124,-51.408495733165395,-34.983643091510935,-50.86427421668754,0.36956903,1.0
3.9305464280306226,1.576390554636385,1.4968304587857468,6.4934338566506336,3.2467169283253168,0.9011097287325888,-6.981816281689301,-17.379472629809282,-24.09420698302998,-25.78136911750124,-51.408495733165395,-34.983643091510935,-50.86427421668754,0.36956903,1.0
3.93319745716985,1.5995101575162955,1.5465498927085584,6.652316522595794,3.326158261297897,0.9420277515475383,-6.981816281689301,-17.379472629809282,-24.09420698302998,-25.78136911750124,-51.408495733165395,-34.983643091510935,-50.86427421668754,0.36956903,1.0
4.205182081874551,1.7340716515597157,1.6354010820872347,6.556971446682466,3.278485723341233,0.8690288764337638,-6.996871435428996,-18.74278076196371,-23.62416505832984,-24.06903616646091,-48.02613429678449,-34.61608032998326,-48.72467599643199,0.36503202,1.0
4.096528810468484,1.665193924832716,1.5643761279701616,6.493334050009363,3.2466670250046814,0.8911241822416217,-6.996871435428996,-18.74278076196371,-23.62416505832984,-24.06903616646091,-48.02613429678449,-34.61608032998326,-48.72467599643199,0.36503202,1.0
4.015453389610848,1.641156989456894,1.5640774024732893,6.414382437810313,3.2071912189051566,0.8855308436044396,-6.996871435428996,-18.74278076196371,-23.62416505832984,-24.06903616646091,-48.02613429678449,-34.61608032998326,-48.72467599643199,0.36503202,1.0
4.194990737986599,1.7129545600421352,1.6005136532745168,6.6718664753324886,3.3359332376662443,0.9406305385673553,-6.996871435428996,-18.74278076196371,-23.62416505832984,-24.06903616646091,-48.02613429678449,-34.61608032998326,-48.72467599643199,0.36503202,1.0
4.124061637015604,1.705983191220851,1.6252790366788679,6.493319447897412,3.246659723948706,0.8513230223842028,-6.857669756297132,-19.70325432330903,-21.495170912536057,-21.622733654095242,-43.18363610073524,-31.98126882118397,-45.956008188782896,0.36976898,1.0
4.103336528502326,1.6813315634628776,1.5911074185586962,6.5151179709720655,3.2575589854860327,0.8656627586664007,-6.857669756297132,-19.70325432330903,-21.495170912536057,-21.622733654095242,-43.18363610073524,-31.98126882118397,-45.956008188782896,0.36976898,1.0
4.203004516061294,1.7283057017160113,1.6276720757571121,6.577248581973947,3.2886242909869736,0.8546878507582386,-6.857669756297132,-19.70325432330903,-21.495170912536057,-21.622733654095242,-43.18363610073524,-31.98126882118397,-45.956008188782896,0.36976898,1.0
4.334638112507629,1.8002987321914656,1.696870809261091,7.292443110162669,3.6462215550813344,0.9380594393562329,-6.857669756297132,-19.70325432330903,-21.495170912536057,-21.622733654095242,-43.18363610073524,-31.98126882118397,-45.956008188782896,0.36976898,1.0
4.380994344281151,1.8231541964026539,1.7011241749980852,6.780298213606245,3.390149106803123,0.8632368487638354,-6.970166626512282,-18.204116309083908,-24.7888148474928,-25.030983909051468,-50.19304815328894,-35.98561112815403,-50.4039404773931,0.35673252,1.0
4.280943911834273,1.785072376753009,1.6934135078462962,6.8318618779426075,3.4159309389713037,0.8829401233060836,-6.970166626512282,-18.204116309083908,-24.7888148474928,-25.030983909051468,-50.19304815328894,-35.98561112815403,-50.4039404773931,0.35673252,1.0
4.162376059204656,1.726020876493292,1.6432297123746133,6.50885322298671,3.254426611493355,0.8386108346411145,-6.970166626512282,-18.204116309083908,-24.7888148474928,-25.030983909051468,-50.19304815328894,-35.98561112815403,-50.4039404773931,0.35673252,1.0
4.200583461673736,1.7484824034026925,1.6654647017742854,6.7556255426060705,3.3778127713030353,0.9363886343599425,-6.970166626512282,-18.204116309083908,-24.7888148474928,-25.030983909051468,-50.19304815328894,-35.98561112815403,-50.4039404773931,0.35673252,1.0
4.13482838044629,1.709559142021614,1.623832098652919,6.505443757083257,3.2527218785416285,0.8532978848562536,-6.980789174743682,-17.765360653010497,-26.74825389503534,-27.62780122497696,-55.29809643504196,-36.510552372617724,-55.05578327479196,0.35982883,1.0
4.32395391363637,1.7843363848064626,1.669901673289161,6.547156098474465,3.2735780492372326,0.8452091409921856,-6.980789174743682,-17.765360653010497,-26.74825389503534,-27.62780122497696,-55.29809643504196,-36.510552372617724,-55.05578327479196,0.35982883,1.0
3.979694869699197,1.6279173412590802,1.5664330540518592,6.4673579780243,3.23367898901215,0.8864596888268693,-6.980789174743682,-17.765360653010497,-26.74825389503534,-27.62780122497696,-55.29809643504196,-36.510552372617724,-55.05578327479196,0.35982883,1.0
4.235919424138431,1.753406023738707,1.6521411204211573,6.633825950114926,3.316912975057463,0.9174329155264649,-6.980789174743682,-17.765360653010497,-26.74825389503534,-27.62780122497696,-55.29809643504196,-36.510552372617724,-55.05578327479196,0.35982883,1.0
3.9840545105431957,1.6089779442835475,1.5310784696900288,6.494348644788855,3.2471743223944274,0.855375988518018,-6.917963808770353,-18.357281003050232,-23.179625890025786,-23.336078158975436,-46.63120987336186,-32.84343419463556,-47.91053393275366,0.37415218,1.0
4.019641061888128,1.606655422542741,1.5137867935884453,6.495076375320716,3.247538187660358,0.881820615509397,-6.917963808770353,-18.357281003050232,-23.179625890025786,-23.336078158975436,-46.63120987336186,-32.84343419463556,-47.91053393275366,0.37415218,1.0
3.7497500499393075,1.5198620612055371,1.4844664907628273,6.538348489237768,3.269174244618884,0.9077557876234315,-6.917963808770353,-18.357281003050232,-23.179625890025786,-23.336078158975436,-46.63120987336186,-32.84343419463556,-47.91053393275366,0.37415218,1.0
4.012849871198876,1.6513838367088556,1.5818674022649712,6.654017263564737,3.3270086317823684,0.941956473052746,-6.917963808770353,-18.357281003050232,-23.179625890025786,-23.336078158975436,-46.63120987336186,-32.84343419463556,-47.91053393275366,0.37415218,1.0
4.289955650356921,1.778312358374795,1.658959765200985,6.7066472433980815,3.3533236216990407,0.8420435674594025,-6.925770442254246,-19.030280465744003,-25.080114804469858,-25.02850099969215,-50.57923256136815,-34.90090974157142,-50.31423965797147,0.35908562,1.0
4.292554014350697,1.779068641987227,1.6651967620607144,6.7982666375010234,3.3991333187505117,0.8745249411819969,-6.925770442254246,-19.030280465744003,-25.080114804469858,-25.02850099969215,-50.57923256136815,-34.90090974157142,-50.31423965797147,0.35908562,1.0
4.056368462086889,1.674982296990996,1.5950813693789996,6.597903558250479,3.2989517791252396,0.8921208926257959,-6.925770442254246,-19.030280465744003,-25.080114804469858,-25.02850099969215,-50.57923256136815,-34.90090974157142,-50.31423965797147,0.35908562,1.0
4.264031406671975,1.765212600851023,1.655921583535328,6.850315239637668,3.425157619818834,0.929487695174584,-6.925770442254246,-19.030280465744003,-25.080114804469858,-25.02850099969215,-50.57923256136815,-34.90090974157142,-50.31423965797147,0.35908562,1.0
4.093979813287858,1.7584473818049238,1.7566650240123356,6.9127643005615385,3.4563821502807692,0.8676655377982454,-6.908571984604265,-17.29833198975664,-22.94994391656512,-23.67133052757954,-46.99521267361457,-32.608135059887175,-48.80407245099043,0.36470646,1.0
4.2226591281192345,1.810369467238851,1.78194281524914,6.74835787873391,3.374178939366955,0.8311350574200015,-6.908571984604265,-17.29833198975664,-22.94994391656512,-23.67133052757954,-46.99521267361457,-32.608135059887175,-48.80407245099043,0.36470646,1.0
4.1385423001467565,1.7577236557589309,1.7223213268560702,6.725881502181828,3.362940751090914,0.8646462482547689,-6.908571984604265,-17.29833198975664,-22.94994391656512,-23.67133052757954,-46.99521267361457,-32.608135059887175,-48.80407245099043,0.36470646,1.0
4.389297809178118,1.8479161984575916,1.7652047087587333,7.080341811248691,3.5401709056243456,0.9161027389919191,-6.908571984604265,-17.29833198975664,-22.94994391656512,-23.67133052757954,-46.99521267361457,-32.608135059887175,-48.80407245099043,0.36470646,1.0
4.301022450555293,1.828536155826581,1.767219349865099,6.790012810251292,3.395006405125646,0.8666726573882915,-6.902431249235672,-17.53269387107218,-26.10895304908893,-24.758111993756945,-50.7450111198101,-36.894159831449485,-50.39235913801464,0.3622803,1.0
4.267181070344188,1.8080188525050505,1.7442295809024821,6.778802241808751,3.3894011209043753,0.8561876876797861,-6.902431249235672,-17.53269387107218,-26.10895304908893,-24.758111993756945,-50.7450111198101,-36.894159831449485,-50.39235913801464,0.3622803,1.0
4.022096177360333,1.68929201258622,1.6557729106244767,6.6896656164934996,3.3448328082467498,0.8810713785516854,-6.902431249235672,-17.53269387107218,-26.10895304908893,-24.758111993756945,-50.7450111198101,-36.894159831449485,-50.39235913801464,0.3622803,1.0
4.306771485368862,1.817470088940604,1.7401308306509844,6.926265955792763,3.4631329778963815,0.8976280130672948,-6.902431249235672,-17.53269387107218,-26.10895304908893,-24.758111993756945,-50.7450111198101,-36.894159831449485,-50.39235913801464,0.3622803,1.0
3.9922714631685956,1.602750474856293,1.5088613584319717,6.28826570801879,3.144132854009395,0.8707561392240126,-6.886880485045501,-17.972140352667786,-22.526452997623437,-22.724390357953855,-45.63181982431797,-32.50201719000698,-45.77054274896981,0.38209793,1.0
3.942043067732504,1.5639114202334174,1.4741425630960885,6.360109154577504,3.180054577288752,0.8782469641087479,-6.886880485045501,-17.972140352667786,-22.526452997623437,-22.724390357953855,-45.63181982431797,-32.50201719000698,-45.77054274896981,0.38209793,1.0
3.90872365058311,1.585469104411187,1.5218924826036546,6.525521288487799,3.2627606442438997,0.9528796237212847,-6.886880485045501,-17.972140352667786,-22.526452997623437,-22.724390357953855,-45.63181982431797,-32.50201719000698,-45.77054274896981,0.38209793,1.0
4.115010776041595,1.6486794330784607,1.533838616193733,6.532859625017279,3.2664298125086395,0.8850971960289281,-6.886880485045501,-17.972140352667786,-22.526452997623437,-22.724390357953855,-45.63181982431797,-32.50201719000698,-45.77054274896981,0.38209793,1.0
4.064790359859165,1.7248527442799868,1.707888646801404,6.612551662085333,3.3062758310426665,0.8655611124910484,-6.905156453441771,-17.583044084855068,-24.324419866867576,-25.909301343603563,-52.3819531656552,-36.280687353894955,-51.06053247181171,0.36157075,1.0
4.099067417013254,1.7257534529211154,1.685431027426904,6.644582788965627,3.3222913944828134,0.8725631729504869,-6.905156453441771,-17.583044084855068,-24.324419866867576,-25.909301343603563,-52.3819531656552,-36.280687353894955,-51.06053247181171,0.36157075,1.0
3.9955011490624353,1.6843718551982139,1.6567718204382946,6.675984374111686,3.337992187055843,0.8790721069283574,-6.905156453441771,-17.583044084855068,-24.324419866867576,-25.909301343603563,-52.3819531656552,-36.280687353894955,-51.06053247181171,0.36157075,1.0
4.213891872887096,1.7523429948585854,1.6726925409681221,6.745568617422984,3.372784308711492,0.9071067959713344,-6.905156453441771,-17.583044084855068,-24.324419866867576,-25.909301343603563,-52.3819531656552,-36.280687353894955,-51.06053247181171,0.36157075,1.0
4.187618184617495,1.7254316510576928,1.6401910831267792,6.513672350656495,3.2568361753282473,0.8470890011001476,-6.836504247634527,-20.07702552386246,-21.203599848660982,-21.469071883572767,-42.805422115054945,-31.525310548651913,-48.03418655993632,0.37198246,1.0
4.141375604795718,1.7053414873937396,1.6235695545435387,6.60352396909764,3.30176198454882,0.866856328752569,-6.836504247634527,-20.07702552386246,-21.203599848660982,-21.469071883572767,-42.805422115054945,-31.525310548651913,-48.03418655993632,0.37198246,1.0
4.084491491038996,1.6774157489850838,1.6094913157332615,6.732835275498533,3.3664176377492665,0.8971672209734486,-6.836504247634527,-20.07702552386246,-21.203599848660982,-21.469071883572767,-42.805422115054945,-31.525310548651913,-48.03418655993632,0.37198246,1.0
4.435858787111112,1.8243321383093305,1.6930033844419514,7.2072074358434985,3.6036037179217493,0.9330713794764544,-6.836504247634527,-20.07702552386246,-21.203599848660982,-21.469071883572767,-42.805422115054945,-31.525310548651913,-48.03418655993632,0.37198246,1.0
3.956606649860464,1.579634779295535,1.4756624767810682,6.268072153187052,3.134036076593526,0.8590559458107629,-6.993797715559191,-20.52090330969597,-23.637817174683484,-24.780057924366478,-49.67157885892847,-36.384543161083656,-49.136407961523446,0.3728631,1.0
3.917411507172572,1.570077618265934,1.4721283147520206,6.332661510400359,3.1663307552001796,0.8777566055176643,-6.993797715559191,-20.52090330969597,-23.637817174683484,-24.780057924366478,-49.67157885892847,-36.384543161083656,-49.136407961523446,0.3728631,1.0
3.9335391106877324,1.5963164001473293,1.5137884999392306,6.29112651879579,3.145563259397895,0.8847013693284956,-6.993797715559191,-20.52090330969597,-23.637817174683484,-24.780057924366478,-49.67157885892847,-36.384543161083656,-49.136407961523446,0.3728631,1.0
4.1213672401944255,1.6575184082156438,1.5332662842441613,6.556188085710793,3.2780940428553964,0.9311119474355821,-6.993797715559191,-20.52090330969597,-23.637817174683484,-24.780057924366478,-49.67157885892847,-36.384543161083656,-49.136407961523446,0.3728631,1.0
4.218534807100926,1.7594927354336232,1.684305163604986,6.657463956950058,3.3287319784750284,0.8401724018399996,-6.987488326833055,-18.199161025359086,-27.33776833149161,-27.918774732434393,-55.63615517522707,-37.48966840640853,-56.45331357484737,0.3589284,1.0
4.308888557766827,1.7880508208123476,1.6843393547463226,6.853790405838527,3.4268952029192636,0.8626679957021405,-6.987488326833055,-18.199161025359086,-27.33776833149161,-27.918774732434393,-55.63615517522707,-37.48966840640853,-56.45331357484737,0.3589284,1.0
4.042715638548221,1.644985182588544,1.5666435224146629,6.63161826500396,3.31580913250198,0.9045321419212273,-6.987488326833055,-18.199161025359086,-27.33776833149161,-27.918774732434393,-55.63615517522707,-37.48966840640853,-56.45331357484737,0.3589284,1.0
4.1688384487093675,1.7214872815579283,1.6365550954683121,6.759194401971797,3.3795972009858986,0.9142833969886884,-6.987488326833055,-18.199161025359086,-27.33776833149161,-27.918774732434393,-55.63615517522707,-37.48966840640853,-56.45331357484737,0.3589284,1.0
4.199983245529883,1.8029689386165895,1.7803426285087052,6.919027373486742,3.4595136867433705,0.8595478001806743,-6.868885221746658,-17.23438683427602,-23.689973263600354,-24.233537265062843,-48.195334725493666,-34.15112364253418,-52.88533142536312,0.3637843,1.0
4.155229059726592,1.7693979239017346,1.7381541925128514,6.8666573416467545,3.4333286708233772,0.873424557466845,-6.868885221746658,-17.23438683427602,-23.689973263600354,-24.233537265062843,-48.195334725493666,-34.15112364253418,-52.88533142536312,0.3637843,1.0
4.252779636634293,1.816530477581198,1.7709349827992584,6.950125003208483,3.4750625016042416,0.871591058787143,-6.868885221746658,-17.23438683427602,-23.689973263600354,-24.233537265062843,-48.195334725493666,-34.15112364253418,-52.88533142536312,0.3637843,1.0
4.328961002352011,1.8267397191824193,1.7555038307133417,6.91729530318015,3.4586476515900753,0.900258204304106,-6.868885221746658,-17.23438683427602,-23.689973263600354,-24.233537265062843,-48.195334725493666,-34.15112364253418,-52.88533142536312,0.3637843,1.0
4.084048876378767,1.6515992465142793,1.5580382792197718,6.472218468926107,3.2361092344630533,0.8657112663211136,-7.01039985026078,-17.782141044044447,-23.299738347135214,-24.92610538469518,-49.18356425158045,-33.83731702152069,-49.73009233053139,0.3709679,1.0
3.917583400732412,1.5783385055878676,1.5054294718427688,6.459604860989073,3.2298024304945363,0.896985666430806,-7.01039985026078,-17.782141044044447,-23.299738347135214,-24.92610538469518,-49.18356425158045,-33.83731702152069,-49.73009233053139,0.3709679,1.0
